# This is CartPole simulation from 17.02.2023 at time 15:25:59
# Done with git-revision: 5038d32efe89cd5b2f9f71b4db320f72139eed6e
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,Q_applied,u,target_position,target_equilibrium,L,Q_update_time,D_angle_sin,D_angle_cos,D_angleD,D_position,D_positionD
2.1,2.8253317,-3.7217665,-15.477815,-0.95040494,0.31101516,0.0643203,0.02870774,7.555763,0.005828811,0.89823586,2.3533778,0.08595254,-1.0,0.1975,0.015497792,3.5889153,1.3285501,-9.430346,0.08967564,6.282924
2.12,2.7487745,-3.9103732,21.27166,-0.92383397,0.3827934,0.066113815,0.1543661,-1.936971,-0.004423979,0.21394753,0.5605425,0.08363123,-1.0,0.1975,0.015576458,3.3788028,1.5495845,21.442036,0.13833378,-1.6804969
2.14,2.6744127,-3.4815278,38.92929,-0.89284194,0.4503702,0.06888052,0.1207558,-6.4766154,-0.017889772,-0.30002263,-0.78605926,0.08092678,-1.0,0.1975,0.01600025,2.7624962,1.5042856,36.253857,0.067933716,-5.4855866
2.16,2.6114922,-2.7564514,27.823523,-0.86275625,0.50562006,0.070239194,0.011044167,-2.6967325,-0.026839338,-0.12355298,-0.3237088,0.07785901,-1.0,0.1975,0.015950374,2.1327815,1.3229294,27.113274,-0.010963912,-2.2860456
2.18,2.5612917,-2.2141864,-5.6255693,-0.8362977,0.54827565,0.070019916,-0.0346767,8.241323,-0.022653451,0.9207789,2.4124405,0.07444771,-1.0,0.1975,0.016174791,1.8437105,1.2686265,-0.7890232,0.032654434,7.0018997
2.2,2.516528,-2.2299669,37.181126,-0.8109252,0.5851498,0.070673004,0.10536117,-4.9551616,-0.029166307,-0.19089474,-0.5001442,0.07071267,-1.0,0.1975,0.015880583,1.5241369,1.144592,35.229603,0.064923674,-4.2018857
2.22,2.4784043,-1.5253755,37.0133,-0.78803337,0.61563253,0.071971476,0.021323541,-4.676563,-0.027053347,-0.3263244,-0.8549699,0.06667371,-1.0,0.1975,0.015941124,0.9386459,0.7516451,35.15632,-0.016922893,-3.9804013
2.24,2.4543536,-0.82224977,56.166992,-0.7730005,0.63440543,0.07163302,-0.05828441,-11.067472,-0.029316925,-1.1576415,-3.0330207,0.062350634,-1.0,0.1975,0.01582075,0.26395047,0.21814427,51.517105,-0.1491347,-9.481157
2.26,2.447505,0.20809141,7.601991,-0.7686376,0.63968444,0.06865033,-0.24790737,5.55583,-0.022069238,0.25937262,0.67955625,0.057763234,-1.0,0.1975,0.015791457,-0.22233447,-0.18395501,9.787665,-0.20220076,4.7746816
2.28,2.4532764,0.40384454,38.13703,-0.7723167,0.63523775,0.06460632,-0.15241383,-4.9422016,-0.016499288,-0.68161094,-1.7858206,0.052931316,-1.0,0.1975,0.015766958,-0.5714541,-0.46302125,36.017063,-0.19314195,-4.261439
2.3,2.4679863,1.1241851,18.682413,-0.7815771,0.6238087,0.06074348,-0.23764253,1.5142517,-0.01756807,-0.14851008,-0.3890964,0.04787468,-1.0,0.1975,0.016621167,-1.0216991,-0.794033,18.97065,-0.22522102,1.2946879
2.32,2.4938664,1.5035977,-30.17755,-0.79745775,0.6033747,0.056239065,-0.2117488,17.360147,-0.006249854,1.5660541,4.1030617,0.042613134,-1.0,0.1975,0.01583525,-1.0205606,-0.75202954,-23.634611,-0.06870746,14.95482
2.34,2.5192213,1.030906,65.5938,-0.81249833,0.5829635,0.054864917,0.08734733,-14.238999,-0.029790046,-1.2102029,-3.1707315,0.037166473,-1.0,0.1975,0.015532833,-1.3042551,-0.90478444,59.425697,-0.02996645,-12.271821
2.36,2.5509698,2.2194188,13.920641,-0.830594,0.55687845,0.05426559,-0.15808886,2.124885,-0.027939525,0.0630949,0.16530862,0.031554498,-1.0,0.1975,0.015844041,-1.9784323,-1.2602102,14.120305,-0.140579,1.8315405
2.38,2.5978887,2.501828,23.985529,-0.8557985,0.51730937,0.051453978,-0.12145765,-1.4930911,-0.026605388,-0.24592595,-0.644326,0.025797017,-1.0,0.1975,0.016291084,-2.3561976,-1.3384594,22.571896,-0.13372874,-1.2792957
2.4,2.6520917,2.9532654,4.1099443,-0.88256764,0.47018546,0.048779406,-0.14704354,3.9512722,-0.045633726,0.26104754,0.6839445,0.01991383,-1.0,0.1975,0.016363041,-2.683292,-1.327954,4.824846,-0.114364475,3.4274938
2.42,2.711979,3.0497622,-13.061127,-0.9091267,0.41651967,0.04649212,-0.07849373,8.228903,-0.04905592,0.80026126,2.0966845,0.0139247365,-1.0,0.1975,0.015988667,-2.7138526,-1.1478584,-10.365591,-0.010605539,7.1050997
2.44,2.7709198,2.8424506,26.15399,-0.93208385,0.36224267,0.046280008,0.063608125,-3.6208901,-0.064031765,-0.14322618,-0.37525257,0.0078495415,-1.0,0.1975,0.016452458,-2.8866765,-1.0212789,23.307285,0.03411084,-3.0566294
2.46,2.8321695,3.308596,18.758669,-0.9525094,0.3045092,0.046962224,0.0024755958,-2.1004379,-0.075026855,-0.11058791,-0.28974032,0.0017080448,-1.0,0.1975,0.016077375,-3.3339093,-0.93985885,16.360548,-0.014391742,-1.7278602
2.48,2.9014604,3.6358066,16.531298,-0.97130656,0.23783107,0.04667439,-0.032081574,-2.1342578,-0.09485445,-0.1907137,-0.49966988,-0.0044799503,-1.0,0.1975,0.016319958,-3.6923645,-0.7578231,13.857556,-0.04907665,-1.7297795
2.5,2.9768648,3.9129574,2.1066432,-0.986463,0.16398385,0.045692857,-0.06667713,1.0106815,-0.105201654,0.030986749,0.08118528,-0.010694642,-1.0,0.1975,0.015654,-3.893931,-0.4911517,0.9475598,-0.057821218,0.9676244
2.52,3.0553806,3.9319086,2.5578113,-0.99628603,0.08610531,0.044536434,-0.04732466,0.11435278,-0.3584962,-0.046881467,-0.12282944,-0.016916228,1.0,0.1975,0.015443792,-3.940532,-0.18436927,0.8687266,-0.045761883,0.211446
2.54,3.1342978,3.9492831,22.607965,-0.9999734,0.007294741,0.043621197,-0.043095745,-5.9394884,-0.88152647,-0.64808345,-1.6979786,-0.023124909,1.0,0.1975,0.01624725,-4.120152,0.13990118,17.269867,-0.09081689,-4.89738
2.56,-3.0664136,4.29468,11.234369,-0.9971754,-0.075108215,0.04180486,-0.14104325,-3.768326,-1.0,-0.6483395,-1.6986494,-0.029300878,1.0,0.1975,0.016166875,-4.340461,0.5185549,6.998164,-0.17096566,-3.0444129
2.58,-2.9789593,4.4346433,-3.4038053,-0.9868043,-0.16191734,0.03838555,-0.20193145,-0.7667137,-1.0,-0.5033165,-1.3186892,-0.035424337,1.0,0.1975,0.0161985,-4.296356,0.9002247,-5.7829676,-0.20747,-0.5218883
2.6,-2.891138,4.318984,13.521574,-0.9687998,-0.24784438,0.034236155,-0.2123692,-6.2498717,-1.0,-1.0872377,-2.8485627,-0.041475486,1.0,0.1975,0.015663791,-4.2182703,1.2797159,7.8392344,-0.26249865,-5.1427937
2.62,-2.8029473,4.4757686,0.40910906,-0.94320554,-0.3322097,0.028986188,-0.31522498,-3.6384757,-1.0,-1.055244,-2.764739,-0.047434516,1.0,0.1975,0.015407833,-4.1329885,1.6662326,-3.5434334,-0.3442392,-2.9663982
2.64,-2.7137923,4.404899,-11.593091,-0.9098805,-0.41487038,0.022101328,-0.3745536,-1.1882012,-1.0,-0.94764984,-2.4828424,-0.05328163,1.0,0.1975,0.015463333,-3.8209565,1.9442071,-13.801135,-0.38386446,-0.94132066
2.66,-2.6280231,4.1288767,-1.9784172,-0.8709964,-0.49128944,0.014424046,-0.39338,-5.0042,-1.0,-1.38789,-3.6362715,-0.058997024,1.0,0.1975,0.015717043,-3.4747396,2.1517208,-6.141144,-0.43388417,-4.186646
2.68,-2.54626,4.006054,3.7081335,-0.82796204,-0.56078416,0.00574637,-0.47711283,-7.894148,-1.0,-1.8626554,-4.880157,-0.0645609,1.0,0.1975,0.015950458,-3.2258868,2.3789518,-1.757838,-0.5413308,-6.6606617
2.7,-2.4660745,3.9708972,-55.25838,-0.78038305,-0.62530184,-0.005080236,-0.61032593,10.711903,-1.0,-0.16257739,-0.42595273,-0.06995345,1.0,0.1975,0.016238041,-2.6523914,2.2821925,-50.552654,-0.5231412,9.043406
2.72,-2.3960786,2.959845,2.169671,-0.73473924,-0.6783496,-0.01554305,-0.429458,-9.893335,-1.0,-2.0074134,-5.259423,-0.07515488,1.0,0.1975,0.015737958,-2.1074226,2.0641167,-3.095749,-0.51058954,-8.461026
2.74,-2.3370724,2.8979301,-39.282593,-0.69345695,-0.720498,-0.025754832,-0.59867835,4.6638317,-1.0,-0.74400485,-1.9492927,-0.080145374,1.0,0.1975,0.015618,-1.7227935,1.8839556,-37.704384,-0.56074613,3.9317706
2.76,-2.2860088,2.1438432,-29.966196,-0.6557779,-0.75495386,-0.036969744,-0.520043,0.69201624,-1.0,-1.0146995,-2.6585124,-0.08490515,1.0,0.1975,0.015570209,-1.2021226,1.4374657,-29.99721,-0.51461244,0.54805034
2.78,-2.2485292,1.5438995,-40.47709,-0.6270286,-0.7789963,-0.047261983,-0.509082,4.7757792,-1.0,-0.527634,-1.3824011,-0.08941439,1.0,0.1975,0.016058208,-0.7339276,0.9343186,-38.93334,-0.46996146,4.0766544
2.8,-2.2247665,0.7652335,-33.965534,-0.60834223,-0.7936748,-0.056661204,-0.427549,1.8857383,-1.0,-0.6887984,-1.8046519,-0.09365329,1.0,0.1975,0.015515333,-0.2796891,0.36841667,-33.413277,-0.41208827,1.6129613
2.82,-2.2155154,0.096968636,-21.67677,-0.6009739,-0.7992686,-0.06490296,-0.3952898,-3.550937,-1.0,-1.2347894,-3.235148,-0.09760206,1.0,0.1975,0.016095208,0.06262964,-0.08311578,-22.74969,-0.42463097,-3.073497
2.84,-2.2175968,-0.35802475,-31.453997,-0.6026362,-0.798016,-0.07339557,-0.4567597,0.762579,-1.0,-0.86429906,-2.2644634,-0.1012409,1.0,0.1975,0.015476625,0.38860774,-0.50781417,-31.143272,-0.45038056,0.6761915
2.86,-2.2303858,-0.9808896,-4.494473,-0.6127925,-0.79024386,-0.082403176,-0.44323587,-10.696078,-1.0,-2.1241527,-5.56528,-0.10455,1.0,0.1975,0.015550375,0.64404494,-0.81299245,-7.382476,-0.53162664,-9.262019
2.88,-2.25113,-1.1285408,-42.984695,-0.6290525,-0.7773628,-0.093035825,-0.6284783,5.897431,-1.0,-0.6144946,-1.6099758,-0.10750955,1.0,0.1975,0.016075082,0.96422523,-1.1555504,-41.08363,-0.5794706,5.1586647
2.9,-2.2812312,-1.9502126,-22.976326,-0.6521635,-0.75807834,-0.104625225,-0.5253051,-2.0822098,-1.0,-1.3254867,-3.472775,-0.11009976,1.0,0.1975,0.015962875,1.4424487,-1.6052917,-23.194735,-0.54232454,-1.7682956
2.92,-2.3243976,-2.4141068,-7.4027753,-0.6842693,-0.7292294,-0.115471706,-0.560671,-7.554363,-1.0,-1.9958761,-5.229195,-0.112300836,1.0,0.1975,0.0159365,1.7484235,-1.7727034,-9.105751,-0.62306505,-6.534404
2.94,-2.3742,-2.5962217,-13.901321,-0.71972334,-0.69426095,-0.127933,-0.6913589,-4.324224,-1.0,-1.8781987,-4.9208803,-0.11409295,1.0,0.1975,0.0165785,2.0122726,-1.8378901,-14.65508,-0.7269948,-3.7265277
2.96,-2.4287121,-2.889323,-39.327587,-0.7564811,-0.65401554,-0.14247288,-0.7658894,5.26439,-1.0,-0.98835266,-2.5894837,-0.11545633,1.0,0.1975,0.015750792,2.5101538,-2.032264,-36.90543,-0.7221296,4.6035633
2.98,-2.4933174,-3.627431,-69.67055,-0.79712635,-0.6038125,-0.15691546,-0.67381823,15.651163,-0.6879627,0.2505868,0.6565374,-0.116371155,1.0,0.1975,0.015577209,3.4679415,-2.4035716,-63.43087,-0.544068,13.623357
3.0,-2.5777314,-4.896047,-36.307495,-0.84519774,-0.53445375,-0.1677968,-0.40135136,5.193126,0.058962874,-0.38764846,-1.015639,-0.11681762,1.0,0.1975,0.01626975,4.535405,-2.5477524,-32.838184,-0.35859007,4.4607444
3.02,-2.6818185,-5.55281,-64.897,-0.89615273,-0.44374573,-0.1749686,-0.31213656,14.3024645,0.7730871,0.69106865,1.8105998,-0.11688489,1.0,0.1975,0.0156685,5.613197,-2.3654454,-57.083065,-0.19450355,12.266303
3.04,-2.8037188,-6.6944704,-55.26573,-0.9434616,-0.3314819,-0.17885867,-0.066810735,12.08197,1.0,0.90081125,2.3601253,-0.11703687,1.0,0.1975,0.015525792,6.888239,-1.8797922,-46.72601,0.03142211,10.148715
3.06,-2.9466429,-7.6289897,-34.198666,-0.9810574,-0.19371726,-0.17823023,0.13616337,7.3556175,1.0,0.84389937,2.2110162,-0.117323555,1.0,0.1975,0.016312124,7.8331785,-0.91279536,-26.295998,0.19431207,5.876464
3.08,-3.1045303,-8.154909,-13.368656,-0.9993133,-0.03705384,-0.17434399,0.25369254,3.277817,1.0,0.7546914,1.9772915,-0.1177392,1.0,0.1975,0.015860332,8.22224,0.37303603,-6.8673677,0.2777758,2.2924118
3.1,3.0138547,-8.292256,-11.1028595,-0.9918526,0.12739082,-0.16878848,0.29954073,4.32938,1.0,1.0543946,2.7625136,-0.11827807,1.0,0.1975,0.015445459,8.157171,1.749398,-3.8167512,0.33203694,3.161362
3.12,2.8468077,-8.368591,-20.48958,-0.95686466,0.29053408,-0.16214775,0.3627679,8.744696,1.0,1.7233623,4.515209,-0.11893443,1.0,0.1975,0.015738709,7.8824716,3.146164,-10.3993225,0.43105084,6.8681874
3.14,2.6768584,-8.57658,7.789952,-0.8939407,0.44818524,-0.15352663,0.50013316,2.763192,1.0,1.5067503,3.9476857,-0.11970255,1.0,0.1975,0.015914666,7.2205777,4.422073,13.059867,0.5207596,2.0131161
3.16,2.507314,-8.315383,29.596151,-0.8054993,0.59259665,-0.14311145,0.54039544,-2.30825,1.0,1.1296401,2.959657,-0.12057669,1.0,0.1975,0.015765,6.0688615,5.26635,30.513458,0.52107024,-2.0319586
3.18,2.3464353,-7.7051144,20.715836,-0.7001724,0.71397376,-0.13269006,0.4997563,2.3722997,1.0,1.570004,4.1134105,-0.12155111,1.0,0.1975,0.016122583,4.832001,5.7295647,23.698471,0.51908803,2.020151
3.2,2.1963933,-7.2311454,41.84566,-0.58558124,0.8106137,-0.12230831,0.5401593,-5.058268,1.0,0.8100903,2.1224365,-0.12262009,1.0,0.1975,0.015643667,3.6250894,5.82128,40.329163,0.4996457,-4.1462655
3.22,2.059131,-6.424563,42.98678,-0.46915576,0.8831154,-0.1123154,0.45723405,-5.4630365,1.0,0.54277265,1.4220643,-0.12377788,1.0,0.1975,0.015231083,2.5075758,5.4986095,41.32749,0.4135095,-4.4751954
3.24,1.9381894,-5.598014,40.108295,-0.35918367,0.9332669,-0.10404522,0.36773023,-3.6890688,1.0,0.509428,1.3347014,-0.12501876,1.0,0.1975,0.015685458,1.623197,4.9818997,39.2255,0.33851632,-2.9655633
3.26,1.8333482,-4.8135047,36.808014,-0.25954577,0.9657308,-0.0972749,0.30841902,-0.57378244,1.0,0.7014859,1.8378929,-0.12633699,1.0,0.1975,0.015287208,0.967879,4.3748255,36.840714,0.3048207,-0.29034343
3.28,1.743706,-4.076691,31.404448,-0.17204934,0.98508835,-0.09117849,0.30261216,8.44638,1.0,1.7156894,4.495106,-0.12772682,1.0,0.1975,0.01584475,0.5094712,3.7490656,33.122787,0.37366745,7.5417247
3.3,1.6680175,-3.414236,36.29277,-0.0970681,0.99527776,-0.08370515,0.4534465,2.6399539,1.0,1.2441555,3.2596874,-0.12918255,1.0,0.1975,0.015518375,0.2045842,3.078115,36.68549,0.4762576,2.4641566
3.32,1.6063097,-2.680527,37.70984,-0.03550586,0.99936944,-0.07418001,0.5027296,-2.462767,1.0,0.67317235,1.7637115,-0.1306984,1.0,0.1975,0.015126166,0.028315213,2.3420079,37.49119,0.48295602,-2.0301943
3.34,1.5594618,-1.9307039,37.605343,0.011334252,0.99993575,-0.064520895,0.46212575,5.759548,1.0,1.5598621,4.0868387,-0.13226867,1.0,0.1975,0.016005458,-0.043332618,1.5902337,37.835598,0.51050997,5.125967
3.36,1.527644,-1.1739926,36.915825,0.043138895,0.9990691,-0.054310706,0.564645,-2.2434897,1.0,0.7551401,1.978467,-0.13388762,1.0,0.1975,0.0157865,-0.043403625,0.84086645,36.874622,0.5462631,-1.9156783
3.38,1.5108039,-0.43649206,34.766304,0.05995641,0.998201,-0.043385323,0.526331,-10.734066,1.0,-0.35291922,-0.92464834,-0.1355495,1.0,0.1975,0.015589041,-0.0074982713,0.12234145,34.974815,0.43716192,-9.380035
3.4,1.5083525,0.2630036,37.522625,0.062403236,0.99805105,-0.034642093,0.33873048,1.504799,1.0,0.783862,2.0537183,-0.13724858,1.0,0.1975,0.015756125,0.033861432,-0.5993255,37.44385,0.35112423,1.2913493
3.42,1.5203582,1.0118799,36.637135,0.050416738,0.9987283,-0.027619615,0.36455745,-2.6781282,1.0,0.33427674,0.875805,-0.13897914,1.0,0.1975,0.015623375,0.04967456,-1.3414394,36.782997,0.34197536,-2.4042077
3.44,1.5472062,1.7475392,37.402634,0.023587976,0.99972177,-0.020780114,0.31647334,2.8622797,1.0,0.93672526,2.45422,-0.14073543,1.0,0.1975,0.015340666,0.0057488736,-2.0829184,37.202934,0.33974418,2.4044461
3.46,1.5888677,2.4915972,37.323997,-0.018070353,0.99983674,-0.013985237,0.3645622,-3.12702,1.0,0.33051062,0.86593777,-0.14251171,1.0,0.1975,0.015944125,-0.13105881,-2.8251257,37.51087,0.33782905,-2.873489
3.48,1.6454384,3.241814,35.33402,-0.07457282,0.99721557,-0.0072286627,0.3070925,5.7781415,1.0,1.3442181,3.5218513,-0.14430228,1.0,0.1975,0.015275625,-0.39123037,-3.5352337,34.92578,0.3542747,4.8959436
3.5,1.7165897,3.9403288,36.850937,-0.14527743,0.98939097,-0.00014317551,0.40501127,-0.3819212,1.0,0.8270121,2.1667717,-0.14610136,1.0,0.1975,0.015259334,-0.80021995,-4.194594,36.760117,0.40076622,-0.53179914
3.52,1.8020204,4.6755304,37.51203,-0.22916922,0.9733866,0.007872141,0.3943753,-1.7335418,1.0,0.70418763,1.8449715,-0.14790323,1.0,0.1975,0.015266042,-1.3911111,-4.8132987,37.355675,0.37874407,-1.7401772
3.54,1.9022682,5.422643,44.9533,-0.3254351,0.9455644,0.015447015,0.35957178,-8.114102,1.0,-0.048814893,-0.12789501,-0.14970218,1.0,0.1975,0.015710417,-2.212154,-5.385799,44.627327,0.29054293,-7.3841987
3.56,2.0187821,6.315189,23.46022,-0.43315098,0.90132135,0.021257868,0.21188796,5.938393,1.0,1.4066513,3.6854262,-0.15149245,1.0,0.1975,0.015318292,-3.2006652,-5.6790214,22.910378,0.26064986,5.087705
3.58,2.1492517,6.773396,50.532146,-0.5467313,0.8373081,0.02647086,0.31364197,-9.495262,0.62579596,-0.14471549,-0.37915456,-0.1532683,1.0,0.1975,0.015436041,-4.368813,-5.7391906,48.749542,0.2333362,-8.544324
3.6,2.2936335,7.748386,48.57084,-0.661515,0.74993193,0.03113758,0.14275564,-8.384127,-0.05471028,-0.24851868,-0.6511189,-0.15502402,1.0,0.1975,0.015916875,-5.880481,-5.659523,45.6567,0.07240826,-7.431024
3.62,2.4570453,8.661519,72.60421,-0.77470535,0.63232243,0.032585744,-0.005864691,-16.83485,-0.80823135,-1.3675787,-3.5830562,-0.15675385,1.0,0.1975,0.016169418,-7.6931214,-5.1701903,66.31378,-0.14585926,-14.690632
3.64,2.6426945,9.987809,44.219524,-0.8781103,0.47845832,0.029668527,-0.29968053,-8.081124,-1.0,-0.95568514,-2.503895,-0.1584,1.0,0.1975,0.016122041,-9.531471,-3.978578,36.763943,-0.36409634,-6.5216084
3.66,2.8496335,10.723087,25.781824,-0.9576818,0.28782907,0.022386607,-0.43011257,-4.3037558,-1.0,-0.924812,-2.4230075,-0.1584,1.0,0.1975,0.016058959,-10.706014,-1.9799013,17.129152,-0.46099868,-2.848461
3.68,3.0678167,11.06567,7.005084,-0.99727976,0.07370901,0.013166642,-0.48708174,-1.2860873,-1.0,-0.9373853,-2.4559495,-0.1584,1.0,0.1975,0.015628958,-11.054038,0.40992835,-1.1710178,-0.49214908,-0.10648678
3.7,-2.9936824,11.04225,25.598482,-0.9890812,-0.14737155,0.0033236695,-0.48921147,-8.439459,-1.0,-1.8635726,-4.88256,-0.1584,1.0,0.1975,0.015910959,-10.80302,2.8730211,12.712062,-0.5521747,-6.0928955
3.72,-2.7696438,11.296491,-45.157578,-0.93162084,-0.36343172,-0.007719814,-0.61106926,8.760937,-1.0,-0.6325699,-1.6573331,-0.1584,1.0,0.1975,0.016084459,-9.640227,5.0298324,-44.16079,-0.53688186,7.8811617
3.74,-2.551743,10.413276,-46.744095,-0.8310243,-0.5562361,-0.01845744,-0.45344618,8.063655,-1.0,-0.500231,-1.3106053,-0.1584,1.0,0.1975,0.015835917,-7.7036963,6.356764,-44.577976,-0.3868277,6.9636846
3.76,-2.3516543,9.521717,-3.4900024,-0.70388913,-0.71030986,-0.026193988,-0.31417263,-8.790651,-1.0,-2.0740397,-5.433984,-0.1584,1.0,0.1975,0.015215583,-5.977958,7.296542,-11.285125,-0.38470477,-7.2660174
3.78,-2.16272,9.296015,-33.63741,-0.5579584,-0.8298689,-0.033888076,-0.45949283,1.0423427,-1.0,-1.3038425,-3.4160674,-0.1584,1.0,0.1975,0.015895374,-4.319842,7.8693748,-34.375034,-0.45168778,0.7421873
3.8,-1.9829364,8.608515,-49.9303,-0.40057108,-0.91626567,-0.042921823,-0.4446491,10.071861,-1.0,-0.16739327,-0.43857035,-0.1584,1.0,0.1975,0.015856376,-2.6503947,7.7292824,-46.206997,-0.3635585,8.338681
3.82,-1.8193327,7.684376,-39.291733,-0.24598558,-0.9692735,-0.050192986,-0.27787563,2.9532027,-1.0,-0.5873353,-1.5388184,-0.1584,1.0,0.1975,0.015198625,-1.2772483,7.2159314,-38.611137,-0.25526068,2.2313929
3.84,-1.6726394,6.9121537,-37.212154,-0.101667084,-0.99481845,-0.055298194,-0.23324782,-0.59545445,-1.0,-0.8332238,-2.1830463,-0.1584,1.0,0.1975,0.015753167,-0.2370628,6.566956,-37.44656,-0.2400015,-0.84901685
3.86,-1.54112,6.1632233,-38.188435,0.02967192,-0.9995597,-0.06009822,-0.25022814,-5.423793,-1.0,-1.3533803,-3.5458562,-0.1584,1.0,0.1975,0.01575575,0.5097482,5.789165,-38.994457,-0.29707503,-5.0634766
3.88,-1.424822,5.3833256,-36.181297,0.1454565,-0.9893646,-0.066039786,-0.35149878,1.7616944,-0.9651271,-0.5803131,-1.5204202,-0.1584,1.0,0.1975,0.015949626,0.987638,4.959594,-35.924706,-0.33827642,1.2853262
3.9,-1.3236394,4.664832,-35.14043,0.24464828,-0.9696119,-0.07280531,-0.32579228,1.3330085,-0.90931726,-0.5138501,-1.3462871,-0.1584,1.0,0.1975,0.015934458,1.2461138,4.165874,-34.946163,-0.31588668,0.9554395
3.92,-1.236647,3.9659095,-30.807732,0.32796568,-0.94468963,-0.079123035,-0.3066835,3.6967456,-0.35512507,-0.14225504,-0.37270817,-0.1584,1.0,0.1975,0.015662042,1.3372256,3.4370842,-30.768818,-0.2768128,3.0792377
3.94,-1.1628693,3.3505337,-25.50596,0.3967073,-0.91794515,-0.084659286,-0.24509881,5.89155,0.34845686,0.26537985,0.69529516,-0.1584,1.0,0.1975,0.015669417,1.325856,2.822752,-25.85758,-0.19674991,5.0400305
3.96,-1.1004868,2.8333826,-18.73913,0.45316228,-0.89142805,-0.08859428,-0.1442983,8.499154,0.97749484,0.7743798,2.0288749,-0.1584,1.0,0.1975,0.0155105,1.26764,2.3375652,-19.715805,-0.07412887,7.345912
3.98,-1.0472974,2.439067,-14.248458,0.49991354,-0.8660753,-0.09007686,0.0026198048,9.560838,1.0,1.1744821,3.077143,-0.1584,1.0,0.1975,0.01552225,1.1967343,1.9672278,-15.722505,0.081661046,8.282509
4.0,-1.0012405,2.124617,-27.012291,0.53925806,-0.8421406,-0.08844364,0.16826981,2.1864777,1.0,0.6415012,1.6807331,-0.1584,1.0,0.1975,0.015508584,1.0434905,1.5640244,-27.236488,0.18606539,1.8448534
4.02,-0.9636349,1.5798879,-27.422928,0.5705385,-0.8212708,-0.08472233,0.20516685,1.5043366,1.0,0.64470696,1.6891322,-0.1584,1.0,0.1975,0.015557916,0.7745154,1.0837864,-27.597603,0.21739809,1.2674813
4.04,-0.9369923,1.0279363,-35.349476,0.5922142,-0.80578053,-0.080374375,0.23051645,-2.3454893,1.0,0.2676031,0.7011201,-0.1584,1.0,0.1975,0.015445583,0.4269783,0.57235116,-34.566383,0.21096191,-2.0596435
4.06,-0.9227108,0.33660933,-25.84913,0.60366124,-0.797241,-0.07615514,0.18932362,1.6878567,1.0,0.650645,1.7046899,-0.1584,1.0,0.1975,0.015502583,0.061318338,0.08080907,-26.316372,0.20324384,1.4576092
4.08,-0.92068195,-0.1897176,-28.80048,0.6052774,-0.7960146,-0.07209027,0.21847577,0.36680126,1.0,0.5562761,1.4574432,-0.1584,1.0,0.1975,0.015899291,-0.2705666,-0.35917196,-28.947945,0.22155552,0.32791004
4.1,-0.9296756,-0.7686759,-22.6844,0.598094,-0.80142593,-0.06765916,0.22503397,3.138712,0.87375844,0.8753318,2.2933693,-0.1584,1.0,0.1975,0.016255083,-0.57785267,-0.7903256,-23.828947,0.25106096,2.7355711
4.12,-0.9492568,-1.2452544,-30.233103,0.5822875,-0.812983,-0.06263795,0.27974534,-0.0071081794,0.6784602,0.6156327,1.6129576,-0.1584,1.0,0.1975,0.0158075,-0.86513245,-1.2474668,-30.391603,0.2799184,0.03803674
4.14,-0.9796199,-1.8530859,-41.501873,0.5573382,-0.8302856,-0.057039585,0.28050607,-5.043055,0.3259634,0.033517987,0.08781712,-0.1584,1.0,0.1975,0.016175957,-1.1950535,-1.8685836,-39.995094,0.23933579,-4.2722745
4.16,-1.0239846,-2.652987,-35.729973,0.51996654,-0.85418665,-0.052252874,0.19506067,-2.0538304,-0.015002094,0.18904439,0.49529627,-0.1584,1.0,0.1975,0.015699292,-1.4690324,-2.5831172,-35.29261,0.17871259,-1.6616889
4.18,-1.0834258,-3.3588386,-39.57457,0.46830425,-0.8835673,-0.048678625,0.16182692,-3.8487346,-0.2960292,-0.11487454,-0.3009713,-0.1584,1.0,0.1975,0.015958792,-1.613988,-3.3388438,-38.561764,0.13091837,-3.16596
4.2,-1.1576123,-4.130073,-45.745445,0.40152743,-0.915847,-0.04606026,0.098507784,-7.775139,-0.53705573,-0.7433793,-1.9476537,-0.1584,1.0,0.1975,0.015865792,-1.6283975,-4.2247915,-43.50342,0.035505403,-6.5017896
4.22,-1.2481983,-5.0001407,-37.597046,0.31703168,-0.9484149,-0.045350153,-0.03152788,-2.1113224,-0.89081657,-0.3901899,-1.0222975,-0.1584,1.0,0.1975,0.015983917,-1.418726,-5.141497,-37.19405,-0.047581315,-1.5702294
4.24,-1.3549217,-5.744021,-42.738045,0.21420184,-0.9767894,-0.04630178,-0.06293244,-8.196106,-1.0,-1.2575619,-3.2948122,-0.1584,1.0,0.1975,0.015211417,-0.94196725,-6.0402265,-40.684387,-0.12906848,-6.805236
